I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
38127.000000,119.544662,116.000000,118.000000,119.000000,143.000000,0.721794,-0.410572,-0.874007,114.588959,119.525337,118.449638,143.383911,-0.997989,-0.000826,0.000000
38137.000000,119.527985,118.000000,116.000000,124.000000,143.000000,0.721727,-0.410548,-0.874001,116.587524,119.524605,118.449638,142.385345,-0.997885,-0.001819,0.000000
38147.000000,119.736191,117.000000,117.000000,127.000000,146.000000,0.721620,-0.410859,-0.873996,117.586830,118.524773,122.450111,142.385345,-0.998030,-0.000401,0.000000
38157.000000,120.008980,114.000000,117.000000,122.000000,145.000000,0.721375,-0.411018,-0.873988,117.586830,118.524590,122.450111,144.386185,-0.997898,-0.001683,0.000000
38167.000000,120.110855,118.000000,121.000000,121.000000,144.000000,0.721066,-0.411192,-0.873982,117.586830,118.524773,120.450302,144.386185,-0.997691,-0.003719,0.000000
38177.000000,119.969009,114.000000,117.000000,121.000000,145.000000,0.721021,-0.410994,-0.873973,114.586609,118.524590,119.450981,144.386185,-0.997843,-0.002213,0.000000
38187.000000,119.969078,116.000000,117.000000,123.000000,146.000000,0.720644,-0.410821,-0.873967,116.585564,118.524055,119.450981,144.386688,-0.997977,-0.000871,0.000000
38197.000000,120.135040,116.000000,117.000000,125.000000,147.000000,0.720540,-0.410545,-0.873962,116.585564,118.523315,121.451538,145.386978,-0.998339,0.002663,0.000000
38207.000000,120.319588,118.000000,118.000000,115.000000,148.000000,0.720301,-0.410266,-0.873958,116.585724,118.523315,121.451538,146.386719,-0.998564,0.004822,0.000000
38217.000000,120.408035,120.000000,120.000000,119.000000,143.000000,0.720241,-0.410069,-0.873953,118.585510,119.522095,117.453415,146.386719,-0.998384,0.003032,0.000000
38227.000000,120.476921,115.000000,118.000000,120.000000,147.000000,0.720360,-0.410291,-0.873953,118.585510,119.522209,117.453415,146.386703,-0.998017,-0.000560,0.000000
38237.000000,120.641144,120.000000,119.000000,118.000000,146.000000,0.720435,-0.410146,-0.873949,120.585426,120.522041,117.453415,145.386536,-0.998093,0.000198,0.000000
38247.000000,120.658447,117.000000,120.000000,120.000000,143.000000,0.720344,-0.409997,-0.873942,117.585976,120.522041,118.452888,145.386536,-0.997977,-0.000905,0.000000
38257.000000,120.837761,124.000000,120.000000,121.000000,145.000000,0.720717,-0.409838,-0.873934,120.585632,121.521637,118.453247,144.385864,-0.998099,0.000303,0.000000
38267.000000,120.811554,112.000000,120.000000,118.000000,145.000000,0.720695,-0.410337,-0.873934,117.585976,121.522003,118.453247,144.385864,-0.998250,0.001786,0.000000
38277.000000,120.569984,111.000000,118.000000,122.000000,145.000000,0.720587,-0.410399,-0.873929,112.586624,121.522003,119.452774,144.386444,-0.998330,0.002536,0.000000
38287.000000,120.381844,119.000000,119.000000,122.000000,141.000000,0.720628,-0.410319,-0.873924,112.586624,120.522514,120.452209,144.386444,-0.998205,0.001257,0.000000
38297.000000,120.345940,114.000000,120.000000,120.000000,146.000000,0.720694,-0.410076,-0.873918,114.586708,120.522514,120.452209,144.386673,-0.998270,0.001852,0.000000
38307.000000,120.428535,117.000000,121.000000,114.000000,145.000000,0.720625,-0.410191,-0.873916,117.586159,121.522240,118.452629,144.386383,-0.998515,0.004222,0.000000
38317.000000,120.326996,111.000000,116.000000,120.000000,141.000000,0.720325,-0.409813,-0.873907,114.586708,121.522240,118.452629,144.386383,-0.998721,0.006210,0.000000
38327.000000,120.026772,119.000000,116.000000,117.000000,148.000000,0.720044,-0.409474,-0.873899,117.586159,117.521812,115.454628,144.386383,-0.998613,0.005113,0.000000
38337.000000,119.737625,116.000000,118.000000,123.000000,142.000000,0.720308,-0.409559,-0.873896,116.586533,117.521812,118.453499,141.386490,-0.998611,0.005065,0.000000
38347.000000,119.678276,113.000000,119.000000,120.000000,143.000000,0.720543,-0.409348,-0.873889,116.586533,119.521301,118.453697,142.385788,-0.998861,0.007462,0.000000
38357.000000,119.521507,113.000000,120.000000,119.000000,144.000000,0.720387,-0.409356,-0.873884,113.587440,120.521301,118.453697,142.385788,-0.998990,0.008668,0.000000
38367.000000,119.454712,118.000000,118.000000,123.000000,144.000000,0.720661,-0.409539,-0.873881,113.587440,120.521301,118.453697,143.385727,-0.998913,0.007784,0.000000
38377.000000,119.568565,118.000000,116.000000,119.000000,144.000000,0.720162,-0.409734,-0.873878,118.585930,119.521797,117.454033,143.385925,-0.998790,0.006474,0.000000
38387.000000,119.601952,119.000000,117.000000,119.000000,143.000000,0.719918,-0.409841,-0.873874,118.586876,118.521156,117.454185,143.385727,-0.998606,0.004573,0.000000
38397.000000,119.683205,121.000000,121.000000,118.000000,147.000000,0.719538,-0.409773,-0.873868,119.585335,118.521156,117.453934,143.386703,-0.998355,0.002045,0.000000
38407.000000,119.857117,121.000000,113.000000,121.000000,144.000000,0.719678,-0.409972,-0.873866,121.584625,118.521156,117.454185,143.387711,-0.998383,0.002318,0.000000
38417.000000,120.213783,114.000000,121.000000,118.000000,145.000000,0.719239,-0.410189,-0.873864,121.584625,122.520103,116.454933,144.388474,-0.998569,0.004160,0.000000
38427.000000,120.214996,118.000000,119.000000,116.000000,148.000000,0.718984,-0.410189,-0.873859,118.583672,120.519981,116.454903,144.388474,-0.998383,0.002300,0.000000
38437.000000,120.050049,115.000000,116.000000,122.000000,143.000000,0.718864,-0.410141,-0.873854,115.583878,120.519981,116.454903,144.388474,-0.998277,0.001199,0.000000
38447.000000,120.142845,119.000000,116.000000,122.000000,145.000000,0.718750,-0.410337,-0.873850,118.583672,117.520126,120.455048,144.389389,-0.998071,-0.000811,0.000000
38457.000000,120.104439,116.000000,116.000000,122.000000,145.000000,0.718328,-0.410713,-0.873847,116.582321,117.520065,120.455109,144.389389,-0.998315,0.001614,0.000000
38467.000000,120.240524,122.000000,121.000000,121.000000,149.000000,0.717966,-0.410784,-0.873842,119.583061,117.520126,120.455048,144.390457,-0.998350,0.001968,0.000000
38477.000000,120.346405,118.000000,118.000000,119.000000,143.000000,0.717845,-0.410870,-0.873836,118.581238,119.519196,119.455826,144.390457,-0.998483,0.003247,0.000000
38487.000000,120.650078,118.000000,117.000000,123.000000,149.000000,0.717651,-0.411028,-0.873833,118.581238,119.519196,119.455826,148.390671,-0.998588,0.004238,0.000000
38497.000000,120.610146,114.000000,114.000000,121.000000,145.000000,0.717509,-0.411172,-0.873830,118.580772,118.519196,119.456055,144.392212,-0.998683,0.005114,0.000000
38507.000000,120.468437,117.000000,113.000000,120.000000,147.000000,0.717853,-0.411359,-0.873828,117.580780,115.519463,119.456055,146.391708,-0.998997,0.008149,0.000000
38517.000000,120.358070,126.000000,115.000000,122.000000,147.000000,0.717993,-0.411852,-0.873829,117.580780,115.519463,119.456055,146.391708,-0.999135,0.009441,0.000000
38527.000000,120.382713,116.000000,121.000000,123.000000,147.000000,0.718478,-0.412376,-0.873832,117.580780,116.520836,120.454445,146.391891,-0.999105,0.009073,0.000000
38537.000000,120.512596,113.000000,118.000000,116.000000,146.000000,0.719023,-0.412400,-0.873830,116.580620,119.522629,120.454445,146.391891,-0.998894,0.006900,0.000000
38547.000000,120.503036,115.000000,120.000000,119.000000,147.000000,0.719436,-0.412469,-0.873830,115.582001,121.523102,117.451859,146.390533,-0.998702,0.004970,0.000000
38557.000000,120.274445,119.000000,119.000000,117.000000,143.000000,0.720170,-0.411958,-0.873822,115.582001,120.523697,115.451561,145.391205,-0.998600,0.003901,0.000000
38567.000000,120.096413,115.000000,115.000000,122.000000,144.000000,0.720715,-0.411793,-0.873817,115.584663,120.523697,117.451859,143.388168,-0.998875,0.006560,0.000000
38577.000000,120.068260,118.000000,120.000000,118.000000,144.000000,0.720739,-0.412011,-0.873817,118.584129,120.523697,116.450539,143.388168,-0.998925,0.006950,0.000000
38587.000000,120.157013,117.000000,118.000000,124.000000,146.000000,0.720835,-0.412191,-0.873817,117.584152,119.525032,120.450409,143.388397,-0.998747,0.005096,0.000000
38597.000000,120.336700,118.000000,115.000000,121.000000,147.000000,0.720919,-0.411935,-0.873811,118.584129,119.525032,119.450043,145.388214,-0.998605,0.003651,0.000000
38607.000000,120.421356,116.000000,122.000000,121.000000,145.000000,0.720784,-0.411892,-0.873808,117.584152,119.525032,119.450294,145.388214,-0.998269,0.000390,0.000000
38617.000000,120.431938,118.000000,117.000000,121.000000,144.000000,0.720609,-0.412250,-0.873809,118.583656,118.524872,119.450150,144.388062,-0.998026,-0.001948,0.000000
38627.000000,120.440231,118.000000,118.000000,119.000000,144.000000,0.720770,-0.412292,-0.873806,118.583656,119.525063,119.450150,143.388840,-0.998147,-0.000748,0.000000
38637.000000,120.280800,123.000000,117.000000,119.000000,145.000000,0.720690,-0.412157,-0.873800,118.583855,118.524887,117.450340,143.388840,-0.998127,-0.000955,0.000000
38647.000000,120.267204,117.000000,120.000000,115.000000,145.000000,0.720755,-0.412108,-0.873794,118.583855,119.525063,117.450066,144.388351,-0.998305,0.000739,0.000000
38657.000000,120.256622,119.000000,116.000000,120.000000,146.000000,0.720560,-0.411979,-0.873786,119.583794,118.524887,117.450340,144.388489,-0.998274,0.000440,0.000000
38667.000000,120.027222,117.000000,114.000000,117.000000,148.000000,0.720277,-0.412195,-0.873782,117.584137,117.524597,115.451118,145.388382,-0.998223,-0.000045,0.000000
38677.000000,120.014374,116.000000,116.000000,120.000000,142.000000,0.720363,-0.412612,-0.873781,117.583336,117.524597,118.450195,145.388382,-0.998038,-0.001846,0.000000
38687.000000,119.672653,117.000000,118.000000,118.000000,141.000000,0.720210,-0.412677,-0.873777,117.582687,117.525032,116.450569,141.389832,-0.998107,-0.001117,0.000000
38697.000000,119.517136,116.000000,117.000000,123.000000,146.000000,0.720427,-0.412769,-0.873776,116.583092,118.525192,118.450195,141.389832,-0.998168,-0.000534,0.000000
38707.000000,119.672470,111.000000,118.000000,120.000000,147.000000,0.720315,-0.412445,-0.873771,116.583008,119.524559,118.450462,145.389496,-0.998428,0.002012,0.000000
38717.000000,119.793457,118.000000,117.000000,121.000000,145.000000,0.720654,-0.412310,-0.873767,116.583008,118.525192,119.450012,145.389496,-0.998434,0.002065,0.000000
38727.000000,119.998314,121.000000,117.000000,119.000000,147.000000,0.720923,-0.412610,-0.873767,118.583656,118.525734,118.450462,146.388443,-0.998633,0.004004,0.000000
38737.000000,120.047211,118.000000,119.000000,120.000000,144.000000,0.720998,-0.412627,-0.873761,118.583794,118.525734,118.449226,144.388733,-0.998839,0.005959,0.000000
38747.000000,120.085327,115.000000,117.000000,128.000000,145.000000,0.720905,-0.412887,-0.873758,118.583794,118.526016,118.449226,144.389008,-0.998740,0.004869,0.000000
38757.000000,120.225563,118.000000,119.000000,119.000000,145.000000,0.720993,-0.412828,-0.873751,118.583557,120.525658,118.449226,144.388824,-0.998349,0.001023,0.000000
38767.000000,120.390083,117.000000,114.000000,124.000000,147.000000,0.720733,-0.412808,-0.873748,117.583298,118.526016,122.449013,144.389008,-0.998084,-0.001597,0.000000
38777.000000,120.241768,120.000000,113.000000,121.000000,145.000000,0.720646,-0.412530,-0.873744,118.583557,115.526001,119.449760,144.388992,-0.997959,-0.002785,0.000000
38787.000000,120.070946,115.000000,115.000000,117.000000,140.000000,0.720682,-0.412258,-0.873740,117.583298,115.526001,119.449760,144.388992,-0.998433,0.001858,0.000000
38797.000000,119.827240,113.000000,116.000000,123.000000,144.000000,0.720922,-0.411657,-0.873732,115.584076,116.525208,119.449760,143.387695,-0.998637,0.003825,0.000000
38807.000000,119.637497,114.000000,117.000000,121.000000,144.000000,0.721177,-0.411459,-0.873726,114.585815,117.524773,119.450203,143.387070,-0.998520,0.002663,0.000000
38817.000000,119.655624,115.000000,119.000000,124.000000,141.000000,0.721441,-0.411408,-0.873720,114.585815,118.524803,121.450150,143.387070,-0.998338,0.000862,0.000000
38827.000000,119.614464,119.000000,116.000000,117.000000,148.000000,0.721296,-0.411157,-0.873709,115.586151,118.524803,119.450203,143.387070,-0.998467,0.002127,0.000000
38837.000000,119.914207,114.000000,120.000000,121.000000,149.000000,0.721089,-0.410969,-0.873702,115.586151,120.524925,119.450905,147.386169,-0.998552,0.002949,0.000000
38847.000000,120.147560,111.000000,120.000000,121.000000,147.000000,0.721096,-0.410414,-0.873693,114.586243,121.523201,119.450905,147.386169,-0.998656,0.003932,0.000000
38857.000000,120.273964,114.000000,117.000000,119.000000,144.000000,0.721171,-0.409853,-0.873684,114.586243,121.523201,119.450905,146.385727,-0.998964,0.006858,0.000000
38867.000000,120.151230,119.000000,119.000000,122.000000,139.000000,0.720882,-0.409431,-0.873676,114.587662,120.521881,119.451538,143.385300,-0.998989,0.007019,0.000000
38877.000000,120.000427,119.000000,117.000000,116.000000,142.000000,0.720809,-0.409331,-0.873672,119.587204,118.522987,117.452278,141.385468,-0.998900,0.006086,0.000000
38887.000000,119.772377,115.000000,119.000000,115.000000,141.000000,0.720673,-0.409198,-0.873667,119.587204,120.521317,114.453743,140.385620,-0.998911,0.006113,0.000000
38897.000000,119.318314,114.000000,117.000000,118.000000,146.000000,0.720248,-0.408901,-0.873662,115.587593,118.521873,114.453743,141.385468,-0.998854,0.005488,0.000000
38907.000000,119.296478,116.000000,117.000000,119.000000,147.000000,0.720222,-0.408523,-0.873656,115.587593,118.520576,116.454872,145.385406,-0.998902,0.005919,0.000000
38917.000000,119.390068,116.000000,116.000000,119.000000,145.000000,0.720688,-0.408022,-0.873650,116.587616,118.520119,117.455124,145.385406,-0.998701,0.003931,0.000000
38927.000000,119.407646,118.000000,122.000000,120.000000,144.000000,0.720869,-0.407720,-0.873647,116.588875,118.520119,117.455254,144.383865,-0.998466,0.001613,0.000000
38937.000000,119.366089,117.000000,116.000000,118.000000,144.000000,0.721025,-0.407105,-0.873640,117.590309,117.520332,117.455124,143.383362,-0.998445,0.001392,0.000000
38947.000000,119.444237,118.000000,113.000000,120.000000,145.000000,0.720857,-0.406957,-0.873635,118.589272,117.519791,118.455093,143.383362,-0.998711,0.004002,0.000000
38957.000000,119.505150,113.000000,120.000000,120.000000,147.000000,0.720897,-0.406911,-0.873630,117.590309,117.519791,118.455986,144.382401,-0.998725,0.004118,0.000000
38967.000000,119.497330,114.000000,118.000000,123.000000,142.000000,0.721224,-0.407055,-0.873627,114.590973,119.519821,118.455986,144.382401,-0.998720,0.004038,0.000000
38977.000000,119.601646,114.000000,121.000000,121.000000,144.000000,0.721717,-0.407242,-0.873623,114.590973,121.518959,119.454262,143.381546,-0.998801,0.004791,0.000000
38987.000000,119.572357,115.000000,116.000000,119.000000,144.000000,0.722064,-0.407567,-0.873621,114.591469,119.519821,119.454262,143.381393,-0.998580,0.002559,0.000000
38997.000000,119.549591,115.000000,119.000000,119.000000,145.000000,0.721754,-0.407515,-0.873614,115.591118,120.521004,117.454109,143.381546,-0.998296,-0.000291,0.000000
39007.000000,119.365990,123.000000,115.000000,118.000000,142.000000,0.721383,-0.407778,-0.873609,115.591507,117.521828,117.453583,143.381393,-0.998170,-0.001559,0.000000
39017.000000,119.609962,119.000000,123.000000,117.000000,147.000000,0.720779,-0.408095,-0.873606,119.588593,120.521004,116.454453,144.381683,-0.998254,-0.000707,0.000000
39027.000000,119.799911,122.000000,119.000000,123.000000,141.000000,0.720394,-0.408206,-0.873603,122.587601,120.519798,116.454453,141.382843,-0.998095,-0.002191,0.000000
39037.000000,119.948021,116.000000,117.000000,118.000000,145.000000,0.720559,-0.408315,-0.873601,119.588593,120.519798,116.455078,144.384384,-0.998230,-0.000851,0.000000
39047.000000,119.952805,118.000000,117.000000,119.000000,147.000000,0.720562,-0.407990,-0.873597,118.588509,118.520370,117.455345,144.384384,-0.998143,-0.001758,0.000000
39057.000000,119.845940,116.000000,116.000000,122.000000,142.000000,0.720331,-0.407425,-0.873591,116.589043,118.520012,117.455345,144.384384,-0.998210,-0.001160,0.000000
39067.000000,119.928558,114.000000,115.000000,122.000000,146.000000,0.719832,-0.406714,-0.873584,116.589043,117.519142,120.456032,145.383591,-0.998115,-0.002128,0.000000
39077.000000,119.771721,112.000000,118.000000,120.000000,144.000000,0.719626,-0.406205,-0.873578,114.589340,117.519142,120.456032,143.383545,-0.998389,0.000620,0.000000
39087.000000,119.760231,116.000000,120.000000,120.000000,146.000000,0.719217,-0.405859,-0.873571,114.589340,119.516525,118.459732,145.383545,-0.998878,0.005466,0.000000
39097.000000,119.751221,121.000000,118.000000,117.000000,144.000000,0.719265,-0.405796,-0.873564,116.589218,119.516525,118.458717,143.383621,-0.998984,0.006517,0.000000
39107.000000,119.688934,112.000000,114.000000,117.000000,147.000000,0.719024,-0.405893,-0.873559,116.589218,119.515541,115.460297,145.383545,-0.998634,0.003055,0.000000
39117.000000,119.363953,112.000000,116.000000,117.000000,147.000000,0.719188,-0.406034,-0.873556,112.589401,117.515907,115.460045,146.383682,-0.998498,0.001704,0.000000
39127.000000,119.110870,116.000000,119.000000,118.000000,144.000000,0.719609,-0.405879,-0.873551,112.589401,117.515907,115.460297,146.383682,-0.998379,0.000516,0.000000
39137.000000,119.190216,119.000000,117.000000,120.000000,146.000000,0.719893,-0.405909,-0.873548,116.589775,118.516693,116.459320,145.382599,-0.998415,0.000845,0.000000
39147.000000,119.528473,119.000000,122.000000,124.000000,143.000000,0.719840,-0.405971,-0.873545,119.589699,120.516045,118.458656,143.383194,-0.998247,-0.000808,0.000000
39157.000000,119.791893,116.000000,119.000000,119.000000,144.000000,0.719894,-0.405781,-0.873539,119.589699,120.516342,118.458656,143.382660,-0.998268,-0.000574,0.000000
39167.000000,119.997063,115.000000,112.000000,123.000000,145.000000,0.719979,-0.405775,-0.873538,116.590302,120.516342,121.458366,143.382660,-0.998410,0.000816,0.000000
39177.000000,119.880379,119.000000,116.000000,121.000000,143.000000,0.720262,-0.405529,-0.873533,116.590302,117.516891,119.458443,143.382660,-0.998382,0.000526,0.000000
39187.000000,119.789505,113.000000,119.000000,113.000000,147.000000,0.720270,-0.405054,-0.873524,115.590538,117.516891,119.458443,144.382416,-0.998348,0.000181,0.000000
39197.000000,119.774033,115.000000,118.000000,119.000000,146.000000,0.720025,-0.404691,-0.873518,115.591858,119.515411,117.459969,145.381027,-0.998548,0.002112,0.000000
39207.000000,119.651443,115.000000,120.000000,115.000000,147.000000,0.719978,-0.404597,-0.873513,115.591858,120.516060,113.460564,146.380875,-0.998724,0.003813,0.000000
39217.000000,119.666512,125.000000,116.000000,122.000000,145.000000,0.719842,-0.404535,-0.873508,115.591896,119.515411,117.459969,145.381027,-0.999021,0.006671,0.000000
39227.000000,120.120598,120.000000,118.000000,125.000000,146.000000,0.719882,-0.404434,-0.873500,120.591423,119.514908,120.460114,145.380966,-0.998874,0.005158,0.000000
39237.000000,120.418961,115.000000,123.000000,121.000000,142.000000,0.719590,-0.404447,-0.873493,120.591423,119.514908,120.460114,144.381226,-0.998672,0.003135,0.000000
39247.000000,120.706604,118.000000,121.000000,118.000000,148.000000,0.719681,-0.404890,-0.873491,118.590813,122.514816,119.460701,145.380966,-0.998523,0.001670,0.000000
39257.000000,120.543556,116.000000,117.000000,120.000000,142.000000,0.719533,-0.405234,-0.873486,116.590408,122.514816,118.459976,141.382797,-0.998390,0.000365,0.000000
39267.000000,120.527153,116.000000,117.000000,121.000000,148.000000,0.719639,-0.405251,-0.873480,116.590538,118.515579,118.459976,147.381561,-0.998213,-0.001329,0.000000
39277.000000,120.237885,113.000000,115.000000,120.000000,143.000000,0.720048,-0.405288,-0.873478,116.590408,118.515404,118.459976,142.381973,-0.998056,-0.002826,0.000000
39287.000000,120.178421,121.000000,119.000000,118.000000,146.000000,0.720324,-0.405063,-0.873474,116.590538,118.515579,118.459137,145.380997,-0.998214,-0.001293,0.000000
39297.000000,119.911034,114.000000,119.000000,118.000000,144.000000,0.720660,-0.404827,-0.873470,114.592728,120.516151,116.459198,143.380417,-0.998475,0.001227,0.000000
39307.000000,120.034561,119.000000,120.000000,116.000000,145.000000,0.720351,-0.404343,-0.873463,119.592308,120.516365,116.458969,144.380234,-0.998272,-0.000813,0.000000
39317.000000,120.075470,121.000000,118.000000,122.000000,142.000000,0.720193,-0.404290,-0.873459,119.592308,120.516365,116.458969,143.380417,-0.998135,-0.002137,0.000000
39327.000000,120.052055,118.000000,115.000000,117.000000,146.000000,0.719946,-0.404278,-0.873454,119.592308,119.515205,115.460777,144.380234,-0.998393,0.000380,0.000000
39337.000000,120.089127,117.000000,116.000000,121.000000,145.000000,0.719633,-0.404283,-0.873448,118.591911,117.514580,119.460823,144.381256,-0.998628,0.002671,0.000000
